Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-02-25 00:00:00+00:00,7.456674575805664,7.463723659515381,7.456674575805664,7.463723659515381,7.463723659515381,0,LINK-USD
2023-02-25 00:05:00+00:00,7.4630632400512695,7.463374614715576,7.462419033050537,7.462419033050537,7.462419033050537,0,LINK-USD
2023-02-25 00:10:00+00:00,7.464810371398926,7.465382099151611,7.461561679840088,7.461561679840088,7.461561679840088,201376,LINK-USD
2023-02-25 00:15:00+00:00,7.461111068725586,7.461111068725586,7.457922458648682,7.457922458648682,7.457922458648682,0,LINK-USD
2023-02-25 00:20:00+00:00,7.457735538482666,7.457735538482666,7.452096939086914,7.452096939086914,7.452096939086914,225888,LINK-USD
2023-02-25 00:25:00+00:00,7.453880786895752,7.467492580413818,7.453880786895752,7.467492580413818,7.467492580413818,531168,LINK-USD
2023-02-25 00:30:00+00:00,7.466829299926758,7.473255634307861,7.466063499450684,7.473255634307861,7.473255634307861,1634880,LINK-USD
2023-02-25 00:35:00+00:00,7.47105073928833,7.47105073928833,7.458726406097412,7.458726406097412,7.458726406097412,489888,LINK-USD
2023-02-25 00:40:00+00:00,7.448590278625488,7.448590278625488,7.425227165222168,7.425227165222168,7.425227165222168,1032992,LINK-USD
2023-02-25 00:45:00+00:00,7.422023773193359,7.422023773193359,7.398108005523682,7.398108005523682,7.398108005523682,1973824,LINK-USD
2023-02-25 00:50:00+00:00,7.394334316253662,7.4011712074279785,7.394334316253662,7.4011712074279785,7.4011712074279785,1478944,LINK-USD
2023-02-25 00:55:00+00:00,7.4060444831848145,7.4060444831848145,7.402688026428223,7.402688026428223,7.402688026428223,0,LINK-USD
2023-02-25 01:00:00+00:00,7.403178691864014,7.403178691864014,7.401544094085693,7.402512550354004,7.402512550354004,0,LINK-USD
2023-02-25 01:05:00+00:00,7.401932239532471,7.404250144958496,7.401932239532471,7.4038472175598145,7.4038472175598145,0,LINK-USD
2023-02-25 01:10:00+00:00,7.410681247711182,7.419181823730469,7.410681247711182,7.419181823730469,7.419181823730469,0,LINK-USD
2023-02-25 01:15:00+00:00,7.4217329025268555,7.430399417877197,7.4217329025268555,7.430399417877197,7.430399417877197,0,LINK-USD
2023-02-25 01:20:00+00:00,7.430441379547119,7.433106422424316,7.430441379547119,7.432964324951172,7.432964324951172,0,LINK-USD
2023-02-25 01:25:00+00:00,7.431244850158691,7.431587219238281,7.431244850158691,7.431587219238281,7.431587219238281,0,LINK-USD
2023-02-25 01:30:00+00:00,7.430773735046387,7.444441795349121,7.430773735046387,7.444441795349121,7.444441795349121,425664,LINK-USD
2023-02-25 01:35:00+00:00,7.447425842285156,7.454701900482178,7.447425842285156,7.454701900482178,7.454701900482178,1552224,LINK-USD
2023-02-25 01:40:00+00:00,7.458940505981445,7.459161758422852,7.4585981369018555,7.4585981369018555,7.4585981369018555,487264,LINK-USD
2023-02-25 01:45:00+00:00,7.456212520599365,7.4566731452941895,7.456150531768799,7.4566731452941895,7.4566731452941895,356256,LINK-USD
2023-02-25 01:50:00+00:00,7.457657814025879,7.465402603149414,7.457657814025879,7.465402603149414,7.465402603149414,93088,LINK-USD
2023-02-25 01:55:00+00:00,7.4681782722473145,7.469198703765869,7.4681782722473145,7.468510150909424,7.468510150909424,0,LINK-USD
2023-02-25 02:00:00+00:00,7.46669340133667,7.467160224914551,7.46669340133667,7.467160224914551,7.467160224914551,0,LINK-USD
2023-02-25 02:05:00+00:00,7.466740608215332,7.468687057495117,7.466383934020996,7.468687057495117,7.468687057495117,26432,LINK-USD
2023-02-25 02:10:00+00:00,7.469795227050781,7.470478534698486,7.465129375457764,7.465129375457764,7.465129375457764,174240,LINK-USD
2023-02-25 02:15:00+00:00,7.463993549346924,7.463993549346924,7.454274654388428,7.454274654388428,7.454274654388428,0,LINK-USD
2023-02-25 02:20:00+00:00,7.451335906982422,7.451335906982422,7.4431281089782715,7.4431281089782715,7.4431281089782715,101376,LINK-USD
2023-02-25 02:25:00+00:00,7.439697742462158,7.439697742462158,7.416006565093994,7.416006565093994,7.416006565093994,135744,LINK-USD
2023-02-25 02:30:00+00:00,7.415585994720459,7.417143821716309,7.41504430770874,7.417143821716309,7.417143821716309,0,LINK-USD
2023-02-25 02:35:00+00:00,7.416061878204346,7.416061878204346,7.410321235656738,7.41080904006958,7.41080904006958,0,LINK-USD
2023-02-25 02:40:00+00:00,7.409381866455078,7.415508270263672,7.409381866455078,7.415508270263672,7.415508270263672,179232,LINK-USD
2023-02-25 02:45:00+00:00,7.418493747711182,7.419686317443848,7.416346549987793,7.416346549987793,7.416346549987793,0,LINK-USD
2023-02-25 02:50:00+00:00,7.415761947631836,7.419099807739258,7.415761947631836,7.419099807739258,7.419099807739258,0,LINK-USD
2023-02-25 02:55:00+00:00,7.4258294105529785,7.426356315612793,7.418147087097168,7.418147087097168,7.418147087097168,169696,LINK-USD
2023-02-25 03:00:00+00:00,7.417904376983643,7.417904376983643,7.416236877441406,7.416236877441406,7.416236877441406,0,LINK-USD
2023-02-25 03:05:00+00:00,7.417523384094238,7.417523384094238,7.413329601287842,7.4133381843566895,7.4133381843566895,0,LINK-USD
2023-02-25 03:10:00+00:00,7.4160590171813965,7.417314052581787,7.4160590171813965,7.417314052581787,7.417314052581787,305568,LINK-USD
2023-02-25 03:15:00+00:00,7.422534942626953,7.432544708251953,7.422534942626953,7.432544708251953,7.432544708251953,0,LINK-USD
2023-02-25 03:20:00+00:00,7.432043075561523,7.432043075561523,7.43113374710083,7.43113374710083,7.43113374710083,0,LINK-USD
2023-02-25 03:25:00+00:00,7.430593490600586,7.431188583374023,7.428238391876221,7.428579807281494,7.428579807281494,0,LINK-USD
2023-02-25 03:30:00+00:00,7.428674697875977,7.428674697875977,7.423900604248047,7.423900604248047,7.423900604248047,0,LINK-USD
2023-02-25 03:35:00+00:00,7.4234113693237305,7.4234113693237305,7.420299530029297,7.420299530029297,7.420299530029297,0,LINK-USD
2023-02-25 03:40:00+00:00,7.419962406158447,7.421417236328125,7.419962406158447,7.420164585113525,7.420164585113525,104448,LINK-USD
2023-02-25 03:45:00+00:00,7.414132595062256,7.414132595062256,7.4121832847595215,7.4121832847595215,7.4121832847595215,75584,LINK-USD
2023-02-25 03:50:00+00:00,7.413089752197266,7.4159135818481445,7.413089752197266,7.414000988006592,7.414000988006592,48832,LINK-USD
2023-02-25 03:55:00+00:00,7.409306526184082,7.409306526184082,7.4024882316589355,7.4024882316589355,7.4024882316589355,0,LINK-USD
2023-02-25 04:00:00+00:00,7.398371696472168,7.399996280670166,7.398371696472168,7.399996280670166,7.399996280670166,0,LINK-USD
2023-02-25 04:05:00+00:00,7.399061679840088,7.399468898773193,7.391603946685791,7.391603946685791,7.391603946685791,0,LINK-USD
2023-02-25 04:10:00+00:00,7.392425060272217,7.394458293914795,7.391509056091309,7.394458293914795,7.394458293914795,274784,LINK-USD
2023-02-25 04:15:00+00:00,7.404064655303955,7.406276702880859,7.404064655303955,7.406276702880859,7.406276702880859,595616,LINK-USD
2023-02-25 04:20:00+00:00,7.403450965881348,7.403450965881348,7.399219036102295,7.399219036102295,7.399219036102295,131456,LINK-USD
